% 1. Title: Ensemble Adversarial Recognition Goodfellow CIFAR 100 
% 
% 2. Sources:
%      (a) Creator: Melanie Ducoffe
%      (b) Date: March, 16, 2017
% 
@RELATION adversarial_fisher

@ATTRIBUTE pred0  NUMERIC
@ATTRIBUTE class        {0, 1}
@DATA
3.62305e-12,1
6.03892e-17,1
4.60338e-15,1
7.88063e-06,1
9.98876e-05,1
2.16426e-14,1
0.0143345,1
1.45368e-06,1
0.000139756,1
1.25396e-14,1
7.16511e-18,1
0.0402792,1
0.00892027,1
0.000985473,1
0.0123462,1
7.42442e-15,1
7.6937e-13,1
5.99355e-08,1
4.66922e-09,1
0.0138221,1
3.64503e-18,1
0.0443726,1
2.53743e-12,1
1.22263e-09,1
7.87373e-19,1
1.0396e-07,1
2.75932e-10,1
0.147741,1
1.84685e-11,1
2.57872e-12,1
4.23967e-09,1
0.00781107,1
1.77331e-21,1
0.00224654,1
6.92033e-11,1
0.0018275,1
6.58934e-19,1
5.83831e-10,1
1.71471e-11,1
1.10697e-11,1
5.14778e-05,1
0.000420507,1
4.78072e-20,1
2.3759e-24,1
1.09654e-13,1
5.2894e-10,1
0.0208976,1
0.0170251,1
3.97024e-15,1
2.96836e-17,1
6.50739e-06,1
2.62269e-28,1
2.57993e-22,1
2.73052e-13,1
0.00697799,1
1.36843e-08,1
0.0464549,1
0.0105586,1
7.51082e-10,1
1.1704e-07,1
0.062326,1
7.39656e-31,1
1.93246e-16,1
0.00168406,1
0.00124268,1
8.90488e-11,1
4.28096e-08,1
1.05664e-25,1
1.29146e-06,1
9.09524e-08,1
1.69928e-15,1
2.34518e-15,1
6.01895e-19,1
7.9342e-17,1
6.65699e-07,1
8.69202e-22,1
7.56203e-13,1
2.18276e-16,1
6.86786e-21,1
0.00407749,1
2.53342e-12,1
3.70625e-07,1
5.01677e-08,1
0.0154277,1
2.98953e-11,1
1.15085e-19,1
1.09452e-10,1
1.26212e-09,1
0.0347448,1
2.57435e-09,1
2.97403e-09,1
2.26615e-11,1
3.59785e-16,1
3.84854e-11,1
8.43042e-18,1
2.98547e-10,1
0.00042273,1
5.61104e-06,1
0.00207577,1
9.91972e-08,1
5.5612e-15,1
6.4613e-11,1
1.24001e-06,1
4.00094e-06,1
6.89695e-10,1
0.0393683,1
5.04286e-06,1
4.0264e-20,1
4.30552e-12,1
0.024472,1
5.98157e-09,1
0.000351315,1
2.42522e-24,1
2.52047e-11,1
4.69792e-06,1
3.14573e-07,1
1.27044e-06,1
2.31423e-07,1
6.83841e-11,1
0.000415855,1
5.74439e-19,1
1.17995e-11,1
6.50546e-09,1
0.0347379,1
3.18648e-16,1
0.00116469,1
2.62306e-24,1
1.45253e-21,1
5.85802e-19,1
1.62862e-21,1
5.50519e-10,1
4.66719e-13,1
5.4643e-13,1
1.05765e-24,1
4.27369e-11,1
4.62154e-16,1
2.5621e-09,1
3.34594e-11,1
0.0128271,1
7.07443e-16,1
8.87873e-14,1
1.91611e-05,1
0.00632524,1
3.33731e-08,1
0.088716,1
4.2498e-07,1
7.56265e-05,1
8.47237e-24,1
2.48884e-10,1
0.0115026,1
0.0450566,1
3.64579e-26,1
3.1247e-05,1
1.39447e-10,1
0.0152241,1
6.35814e-23,1
0.0280726,1
0.004006,1
0.0873993,1
0.0393335,1
4.32305e-18,1
2.49536e-19,1
0.014757,1
3.21372e-11,1
0.10125,1
7.54561e-16,1
0.036084,1
0.000174999,1
0.00704614,1
5.19098e-19,1
6.67387e-21,1
1.77255e-12,1
6.24936e-07,1
2.24104e-21,1
4.79372e-07,1
2.29405e-25,1
2.67297e-21,1
5.88531e-24,1
5.79081e-21,1
0.000362516,1
0.0233765,1
2.43078e-40,1
8.43014e-17,1
1.48003e-10,1
3.81083e-09,1
0.0079253,1
9.42185e-08,1
5.05032e-11,1
1.7998e-13,1
2.08335e-22,1
9.76415e-08,1
7.04171e-17,1
2.07944e-12,1
9.35699e-05,1
2.52088e-10,1
1.8789e-10,1
0.0799218,1
7.06844e-11,1
4.43615e-06,1
1.70105e-18,1
2.04427e-10,1
2.60849e-19,1
1.35259e-20,1
2.642e-05,1
0.000344397,1
1.53737e-12,1
1.74979e-18,1
1.27573e-08,1
3.91347e-12,1
0.00150572,1
3.63992e-21,1
0.00919655,1
5.42739e-07,1
0.00714911,1
3.8246e-08,1
2.81645e-13,1
0.000705073,1
0.000557509,1
5.33958e-15,1
4.02526e-10,1
0.00644597,1
3.26453e-07,1
4.21649e-07,1
6.07845e-09,1
0.108967,1
0.023601,1
5.91667e-15,1
2.61594e-05,1
1.29357e-11,1
2.05563e-13,1
1.11909e-08,1
1.84673e-09,1
0.0144728,1
3.17372e-11,1
1.09662e-09,1
0.0696718,1
0.0478746,1
3.73909e-14,1
1.07909e-14,1
6.36544e-08,1
9.06869e-11,1
4.18826e-10,1
0.0127148,1
1.08301e-18,1
2.02228e-06,1
3.34933e-13,1
0.0751919,1
7.13608e-07,1
1.91852e-14,1
6.72853e-05,1
4.19125e-15,1
0.0248164,1
1.66316e-22,1
0.0305639,1
5.32938e-11,1
8.73197e-14,1
0.0519288,1
7.04683e-16,1
2.34106e-12,1
5.33315e-13,1
1.57913e-16,1
0.0115386,1
2.02051e-13,1
3.62315e-06,1
0.0399032,1
1.87067e-10,1
2.81161e-05,1
1.06195e-08,1
0.000354503,1
9.33825e-10,1
1.19076e-13,1
3.71499e-16,1
3.15608e-09,1
0.0160797,1
8.46742e-15,1
9.43838e-11,1
1.28311e-22,1
8.43999e-12,1
9.49676e-13,1
3.07335e-09,1
4.08332e-18,1
2.20216e-07,1
4.07105e-05,1
9.76044e-11,1
6.7066e-12,1
6.56973e-05,1
0.0221346,1
2.33152e-05,1
2.15217e-17,1
1.80639e-06,1
0.0181354,1
5.55232e-08,1
9.97724e-19,1
3.12383e-15,1
4.09527e-07,1
0.0906309,1
0.000552298,1
5.62323e-10,1
7.40135e-07,1
1.01164e-11,1
1.51089e-14,1
6.10508e-15,1
7.25643e-14,1
1.05547e-06,1
6.37607e-07,1
5.03938e-10,1
1.44947e-14,1
2.81447e-29,1
1.67992e-21,1
1.57913e-07,1
5.41997e-17,1
3.54188e-22,1
8.22109e-09,1
2.1079e-08,1
6.73359e-08,1
3.08101e-17,1
3.81723e-20,1
1.41577e-07,1
0.0491791,1
1.45985e-14,1
0.009214,1
5.68335e-07,1
1.22347e-08,1
7.61123e-08,1
2.70405e-16,1
0.0778502,1
6.85178e-06,1
1.91078e-18,1
6.56908e-09,1
3.53584e-15,1
3.05955e-13,1
0.0596804,1
0.000129548,1
6.85073e-11,1
6.1467e-21,1
0.0071324,1
0.0143758,1
0.0694157,1
6.95509e-19,1
6.77161e-08,1
4.22543e-14,1
2.78069e-19,1
0.000440777,1
7.00543e-18,1
1.307e-06,1
2.9168e-10,1
3.27057e-22,1
2.23405e-11,1
6.1385e-20,1
2.53811e-16,1
5.2828e-06,1
1.1653e-14,1
0.0126689,1
8.58226e-20,1
1.29644e-16,1
8.44955e-13,1
3.38342e-16,1
1.93534e-14,1
2.69712e-20,1
3.96392e-17,1
4.78204e-09,1
0.000937293,1
4.57266e-27,1
1.22167e-12,1
6.49451e-18,1
9.46311e-14,1
0.000212688,1
6.30964e-07,1
1.49429e-09,1
0.000520213,1
5.68773e-13,1
0.0827507,1
2.143e-09,1
8.03838e-22,1
1.69961e-19,1
2.63862e-17,1
2.52409e-07,1
2.49741e-12,1
9.92411e-10,1
7.51473e-17,1
2.98065e-19,1
3.00879e-21,1
6.35631e-18,1
7.14096e-19,1
0.108011,1
1.76576e-23,1
4.3775e-09,1
2.192e-07,1
1.59461e-16,1
0.00132028,1
9.65332e-23,1
6.62247e-23,1
1.99383e-06,1
2.55585e-09,1
4.46117e-23,1
8.10193e-15,1
5.09581e-26,1
5.50978e-20,1
1.69392e-05,1
5.56503e-15,1
0.170739,1
1.93181e-18,1
3.33694e-20,1
9.53671e-13,1
2.38718e-10,1
9.91898e-05,1
1.40058e-08,1
0.0404149,1
5.78112e-05,1
0.00328601,1
1.95147e-12,1
3.25456e-13,1
1.06279e-05,1
2.80073e-09,1
1.48764e-14,1
4.7045e-22,1
8.7503e-14,1
0.00711561,1
8.64714e-07,1
9.67623e-09,1
8.94879e-19,1
1.2716e-24,1
3.401e-08,1
1.71657e-16,1
9.49811e-07,1
4.34424e-12,1
5.65303e-19,1
2.35518e-15,1
0.00739118,1
0.000363801,1
0.000530162,1
0.0364256,1
5.82858e-05,1
4.76501e-12,1
3.07815e-18,1
1.11731e-17,1
9.95833e-17,1
6.84808e-09,1
2.28092e-06,1
1.45525e-08,1
1.62305e-13,1
0.0103142,1
6.61733e-09,1
2.15026e-21,1
5.09458e-10,1
4.74299e-10,1
3.02969e-09,1
9.92126e-14,1
8.07795e-09,1
8.66072e-07,1
0.00792455,1
1.54294e-12,1
2.41655e-05,1
0.0589027,1
2.36703e-13,1
5.02413e-06,1
1.86191e-15,1
2.78279e-08,1
2.5276e-05,1
0.0948353,1
2.61668e-15,1
0.035911,1
4.21278e-08,1
5.0847e-15,1
0.0175116,1
1.31557e-19,1
1.243e-18,1
6.20343e-09,1
4.75763e-05,1
5.26968e-20,1
1.14212e-10,1
9.18835e-14,1
2.80128e-13,1
2.06309e-15,1
1.59872e-08,1
0.00116191,1
2.25027e-16,1
2.05025e-18,1
1.00357e-20,1
1.44819e-06,1
7.76133e-10,1
6.03613e-09,1
8.76205e-11,1
0.000270007,1
4.1668e-11,1
7.40943e-05,1
1.06026e-15,1
5.89066e-16,1
1.5701e-07,1
6.8328e-14,1
0.00353108,1
5.53205e-09,1
0.0303187,1
0.000131403,1
0.00482753,1
2.74007e-05,1
0.0781032,1
0.0552426,1
8.95919e-06,1
7.86829e-09,1
1.08957e-10,1
7.50913e-16,1
1.47405e-18,1
1.74963e-12,1
5.74704e-16,1
4.47529e-20,1
0.023344,1
8.43431e-11,1
7.03696e-08,1
2.64448e-20,1
2.5537e-05,1
0.00222016,1
1.06107e-16,1
5.17167e-08,1
1.58411e-13,1
8.09013e-16,1
3.57803e-11,1
0.000800905,1
7.03569e-17,1
3.84595e-18,1
0.0650822,1
5.20511e-05,1
1.64289e-18,1
1.12323e-08,1
2.20046e-09,1
3.22664e-07,1
2.2017e-07,1
3.39033e-14,1
0.0210127,1
0.0246652,1
9.26676e-23,1
2.70309e-17,1
4.37751e-17,1
0.0157898,1
3.63579e-19,1
1.81998e-05,1
0.00588119,1
5.72855e-08,1
5.24644e-14,1
1.11812e-14,1
4.0687e-06,1
6.40023e-10,1
0.0276571,1
0.000709828,1
0.00612761,1
9.9614e-14,1
1.66907e-16,1
1.04709e-08,1
7.36861e-21,1
1.23643e-17,1
4.77218e-11,1
5.20009e-12,1
3.32191e-12,1
7.90247e-11,1
7.60759e-17,1
8.93142e-17,1
2.13236e-13,1
0.0220504,1
8.16475e-19,1
4.79519e-10,1
1.18076e-10,1
7.50508e-05,1
1.33078e-07,1
2.28623e-10,1
1.85392e-10,1
0.00763159,1
0.0106266,1
0.028037,1
4.15414e-16,1
7.54486e-18,1
1.1923e-12,1
1.43798e-16,1
6.19426e-10,1
5.59526e-08,1
1.10678e-13,1
0.0208339,1
0.00172325,1
0.0352835,1
7.40802e-07,1
1.32888e-05,1
3.85673e-19,1
1.48757e-06,1
0.0235599,1
1.20271e-05,1
1.17955e-07,1
5.71665e-10,1
1.7688e-05,1
1.46208e-19,1
0.000200213,1
0.0773379,1
0.000176504,1
0.000522844,1
8.17752e-26,1
1.71969e-07,1
1.35622e-11,1
0.0758394,1
0.0644038,1
2.00983e-18,1
6.82945e-21,1
1.35452e-25,1
0.0321381,1
0.000112516,1
5.49824e-15,1
1.59687e-17,1
8.68528e-15,1
2.66321e-13,1
0.0179782,1
2.45229e-09,1
6.67504e-12,1
1.54922e-14,1
9.26909e-05,1
2.05771e-06,1
1.838e-05,1
3.32511e-08,1
0.12187,1
0.0647064,1
9.08856e-09,1
0.00219693,1
0.000893289,1
0.0230095,1
2.54254e-18,1
4.75247e-10,1
0.0713501,1
1.15162e-05,1
0.0705178,1
0.0162675,1
6.33524e-12,1
0.0348486,1
8.29917e-13,1
3.71802e-12,1
6.04288e-12,1
0.00178516,1
3.22967e-06,1
2.3549e-07,1
4.44871e-14,1
5.4317e-15,1
2.29444e-13,1
2.05938e-11,1
0.00418356,1
2.64741e-08,1
1.18779e-17,1
5.46912e-24,1
0.00198997,1
4.21636e-19,1
1.18375e-05,1
8.84975e-11,1
0.0566142,1
4.47825e-13,1
1.119e-13,1
2.09534e-05,1
3.76428e-08,1
0.0873694,1
1.09529e-17,1
1.91684e-14,1
2.97687e-09,1
6.31687e-20,1
5.1722e-35,1
4.44453e-13,1
7.01157e-11,1
7.50949e-06,1
2.75045e-20,1
2.4494e-15,1
4.49634e-15,1
3.63446e-13,1
3.63416e-19,1
4.33773e-30,1
7.61272e-15,1
3.63955e-18,1
8.53949e-12,1
2.73042e-18,1
0.00472367,1
7.74147e-12,1
0.120255,1
0.0272802,1
6.63968e-20,1
0.0603274,1
5.97343e-06,1
1.09476e-05,1
1.02561e-17,1
0.00838138,1
8.76474e-18,1
9.35919e-07,1
1.14582e-07,1
0.0104262,1
0.00439278,1
0.0025253,1
0.146932,1
2.62197e-13,1
1.54064e-08,1
6.48052e-11,1
2.53483e-24,1
6.1065e-13,1
2.20266e-17,1
8.77346e-10,1
7.40594e-09,1
4.86607e-08,1
0.0164595,1
1.40107e-17,1
3.18486e-13,1
1.12785e-18,1
8.14869e-15,1
6.09745e-13,1
3.52976e-09,1
5.0005e-16,1
5.78036e-13,1
0.00287337,1
1.84504e-15,1
4.66556e-07,1
1.75142e-19,1
7.00898e-16,1
1.5801e-12,1
2.65327e-12,1
8.37271e-09,1
2.67133e-20,1
2.15607e-13,1
6.99014e-09,1
0.0169272,1
4.58239e-09,1
0.0195533,1
0.000317325,1
3.32383e-20,1
1.65103e-11,1
1.05077e-10,1
3.43634e-17,1
5.00536e-10,1
1.19939e-08,1
2.34946e-23,1
5.99852e-15,1
0.00726283,1
8.14588e-09,1
1.63577e-12,1
0.000296422,1
0.0117622,1
6.23613e-08,1
3.44772e-12,1
8.18645e-14,1
9.63037e-05,1
0.00019986,1
5.14708e-06,1
8.30404e-19,1
7.40082e-12,1
1.7482e-07,1
0.000127203,1
0.000406516,1
3.02401e-05,1
2.70003e-11,1
3.64593e-19,1
2.98912e-14,1
6.66524e-11,1
0.0177254,1
2.30401e-24,1
2.0682e-13,1
6.23626e-12,1
6.06107e-20,1
7.53567e-16,1
0.00299919,1
3.64625e-18,1
1.01065e-12,1
5.00964e-17,1
3.70301e-22,1
3.78431e-18,1
3.37494e-12,1
1.31017e-10,1
1.31422e-12,1
0.0223885,1
5.87689e-10,1
0.0049492,1
9.92959e-09,1
0.00493546,1
6.47081e-11,1
0.0809514,1
1.21983e-07,1
0.106185,1
9.79834e-12,1
5.06377e-16,1
7.53089e-08,1
0.0293263,1
2.41219e-11,1
2.60595e-13,1
2.28347e-17,1
3.28246e-13,1
2.7646e-11,1
4.58115e-15,1
3.67783e-21,1
0.00197435,1
0.00728818,1
6.1925e-13,1
1.82962e-13,1
1.27976e-05,1
1.30904e-17,1
0.00136457,1
7.91915e-08,1
1.18464e-08,1
4.50823e-20,1
0.00736715,1
0.0012774,1
4.19112e-21,1
0.0991463,1
3.3854e-12,1
4.83065e-08,1
3.9976e-11,1
0.000176359,1
8.94939e-09,1
1.75393e-18,1
1.60556e-27,1
1.53015e-10,1
2.59309e-12,1
3.14454e-08,1
0.0872317,1
8.85672e-20,1
5.32317e-08,1
3.48903e-16,1
3.45834e-06,1
1.18533e-12,1
5.65834e-14,1
2.10554e-09,1
0.00939894,1
0.0177806,1
7.78164e-23,1
2.71322e-06,1
1.37625e-13,1
1.16705e-07,1
7.15532e-14,1
5.39097e-21,1
5.90463e-08,1
1.06356e-23,1
0.00465511,1
0.0616673,1
5.8713e-15,1
5.43929e-14,1
1.4419e-10,1
9.47973e-08,1
7.93163e-07,1
7.224e-27,1
0.00548205,1
1.90279e-08,1
1.10487e-06,1
0.0594857,1
1.0099e-16,1
1.38386e-25,1
1.97689e-07,1
7.02182e-09,1
3.69878e-15,1
7.2185e-11,1
0.0410057,1
2.66078e-08,1
2.53595e-06,1
4.31384e-13,1
1.01182e-06,1
1.53931e-14,1
0.051421,1
0.00946949,1
1.28091e-15,1
5.99714e-05,1
0.000249006,1
4.25785e-20,1
2.50611e-16,1
9.40667e-07,1
0.0161402,1
5.27602e-13,1
4.15399e-07,1
0.0227225,1
3.86282e-06,1
0.000294382,1
1.47811e-23,1
4.41142e-07,1
1.48767e-28,1
2.93009e-24,1
1.1626e-19,1
0.0780758,1
2.35404e-12,1
0.0147615,1
2.0868e-12,1
5.75857e-19,1
5.70689e-25,1
9.5346e-09,1
2.43755e-10,1
3.6029e-09,1
2.21602e-18,1
2.37928e-06,1
2.2202e-18,1
0.0252711,1
2.53853e-19,1
0.000384056,1
7.62666e-12,1
9.0574e-06,1
1.09511e-14,1
0.000873084,1
5.71716e-07,1
2.18946e-14,1
2.71203e-13,1
1.3063e-16,1
3.99444e-19,1
1.4562e-17,1
5.98944e-12,1
0.10352,1
2.10181e-05,1
6.99362e-10,1
6.36139e-13,1
1.19964e-09,1
8.89131e-18,1
1.95205e-13,1
0.00201684,1
3.52546e-18,1
1.00392e-11,1
1.41782e-20,1
1.23151e-11,1
2.48709e-17,1
1.02602e-08,1
0.0126434,1
1.51021e-10,1
1.90061e-19,1
0.00654242,1
0.0189922,1
7.17353e-22,1
2.73692e-09,1
8.02207e-14,1
0.00637841,1
4.25365e-14,1
0.0136153,1
0.079365,1
0.007636,1
4.91729e-15,1
0.0755364,1
0.0424767,1
0.000409919,1
0.0899315,1
8.05505e-07,1
9.11781e-21,1
3.69798e-17,1
4.45095e-09,1
9.49874e-06,1
2.4355e-08,1
6.0742e-08,1
1.03107e-08,1
0.152022,1
4.13461e-17,1
3.29451e-11,1
0.0325265,1
1.53782e-09,1
6.90217e-12,1
1.01197e-10,1
4.2221e-06,1
1.97238e-12,1
6.30231e-05,1
5.1528e-17,1
0.00503037,1
5.42487e-13,1
0.000146601,1
2.04323e-06,1
6.00903e-10,1
2.07664e-06,1
1.62878e-19,1
2.39979e-06,1
1.71926e-22,1
3.29878e-09,1
5.96954e-22,1
2.12939e-08,1
1.26299e-05,1
2.47138e-19,1
2.0773e-22,1
3.64407e-11,1
3.74305e-20,1
6.35748e-10,1
4.43346e-14,1
1.12593e-17,1
2.52576e-17,1
1.95972e-15,1
3.4316e-19,1
1.18401e-13,1
9.64955e-14,1
4.30105e-09,1
0.0193563,1
0.0011562,1
4.1392e-17,1
3.12764e-08,1
1.39319e-14,1
9.05665e-29,1
2.89398e-24,1
4.11411e-11,1
3.09021e-08,1
1.91695e-05,1
1.23382e-21,1
8.28522e-09,1
1.01798e-10,1
9.02938e-06,1
2.46091e-10,1
1.36109e-13,1
1.50724e-06,1
3.87607e-13,1
8.64015e-05,1
6.31287e-05,1
0.0838767,1
0.0628285,1
2.20353e-12,1
3.42046e-26,1
1.13323e-11,1
8.74085e-22,1
7.34565e-14,1
4.43961e-10,1
0.0146691,1
7.00559e-23,1
1.96624e-05,1
4.66468e-14,1
7.42129e-14,1
9.83818e-13,1
1.18869e-14,1
4.5142e-07,1
1.23138e-14,1
4.22493e-20,1
6.2944e-06,1
1.78317e-14,1
4.24609e-14,1
4.27861e-08,1
2.92011e-18,1
2.19624e-09,1
5.69671e-17,1
9.57159e-08,1
6.23814e-15,1
8.17471e-06,1
4.58876e-13,1
1.01582e-05,1
0.0524593,1
5.96885e-24,1
3.85422e-17,1
2.6063e-19,1
1.06363e-13,1
4.55299e-08,1
1.02811e-11,1
4.26441e-09,1
2.47212e-20,1
6.79521e-17,1
1.23717e-14,1
1.17693e-13,1
0.113071,1
1.13733e-05,1
4.20871e-05,1
2.22286e-14,1
4.46971e-13,1
0.000270752,1
1.13274e-05,1
8.16338e-11,1
1.10396e-21,1
2.21256e-17,1
2.1745e-05,1
1.82755e-11,1
5.11309e-07,1
1.56153e-08,1
5.963e-16,1
5.78382e-09,1
1.07376e-05,1
0.00143259,1
0.000765559,1
6.62414e-24,1
9.15662e-09,1
3.07406e-06,1
2.55995e-27,1
4.68868e-15,1
0.000427718,1
6.58662e-05,1
2.71782e-15,1
0.00879137,1
2.64097e-17,1
0.000588361,1
7.36167e-15,1
0.000144342,1
3.07786e-08,1
0.000781983,1
3.04704e-15,1
0.00078888,1
0.00151979,1
8.10742e-23,1
1.93225e-06,1
6.58681e-19,1
3.04768e-15,1
3.64779e-10,1
0.000196681,1
1.2147e-09,1
4.32021e-13,1
0.00249106,1
0.00115783,1
2.97636e-12,1
7.81302e-25,1
2.06654e-14,1
5.81966e-15,1
8.252e-11,1
1.23386e-10,1
7.57003e-12,1
3.37141e-23,1
2.705e-13,1
3.48948e-15,1
1.43004e-15,1
0.0872266,1
0.00204558,1
9.21465e-07,1
0.0152743,1
5.66989e-10,1
5.32603e-11,1
6.76745e-10,1
1.96843e-19,1
8.25248e-20,1
7.53222e-25,1
2.33769e-10,1
2.81894e-06,1
1.63932e-16,1
7.0799e-12,1
7.70993e-12,1
5.47811e-16,1
5.46663e-12,1
2.0244e-06,1
7.47194e-08,1
8.22062e-12,1
3.26234e-18,1
2.79e-23,1
6.23812e-23,1
1.67532e-08,1
1.30732e-11,1
1.63368e-10,1
3.63662e-08,1
7.79127e-09,1
3.06145e-18,1
4.46872e-11,1
4.2198e-21,1
2.98117e-07,1
6.99593e-05,1
5.80034e-13,1
2.70914e-29,1
2.56668e-14,1
1.43942e-14,1
8.26854e-10,1
0.143635,1
2.43197e-19,1
0.0090995,1
1.60995e-06,1
5.25942e-21,1
1.19526e-07,1
0.0383796,1
0.00459243,1
2.23938e-24,1
9.07141e-19,1
0.0213375,1
5.05803e-07,1
0.0410952,1
4.15995e-11,1
0.138881,1
2.60014e-22,1
0.00184814,1
0.00115203,1
4.31342e-09,1
5.09273e-09,1
1.28447e-09,1
0.00189054,1
0.000130658,1
2.16302e-35,1
2.76656e-06,1
0.0260214,1
1.21908e-20,1
0.0171074,1
0.000189225,1
7.31404e-17,1
2.28632e-13,1
1.45541e-21,1
2.6147e-16,1
1.1363e-15,1
0.00120055,1
0.0165862,1
0.0336992,1
3.39615e-08,1
0.000247336,1
0.00883468,1
5.68843e-17,1
1.72243e-11,1
1.10676e-11,1
0.0437274,1
1.38497e-12,1
2.41337e-08,1
7.81469e-12,1
3.67969e-10,1
1.46951e-12,1
8.49497e-16,1
1.50369e-08,1
2.24403e-09,1
1.65834e-11,1
3.41194e-06,1
3.94772e-07,1
3.69399e-10,1
2.14272e-14,1
0.0629455,1
0.0228125,1
0.00630121,1
1.06722e-11,1
0.00121739,1
6.14904e-18,1
4.72353e-18,1
1.34942e-10,1
7.03434e-07,1
1.604e-24,1
1.72963e-15,1
1.04723e-14,1
2.49759e-10,1
6.54957e-10,1
5.22204e-10,1
2.02507e-13,1
1.98168e-13,1
2.6504e-16,1
1.40685e-13,1
5.092e-11,1
1.25244e-20,1
0.0143579,1
0.0185998,1
5.20301e-10,1
3.13395e-21,1
3.44646e-05,1
4.94076e-16,1
2.75026e-17,1
2.71378e-12,1
1.90597e-06,1
5.46212e-18,1
1.65529e-08,1
0.000179169,1
1.49743e-11,1
1.03872e-10,1
1.64598e-12,1
1.75927e-13,1
7.23675e-23,1
1.03148e-10,1
3.55385e-10,1
8.26328e-11,1
2.03153e-05,1
8.24506e-07,1
9.86661e-09,1
7.21354e-06,1
0.00281252,1
3.65911e-14,1
8.11844e-18,1
0.000472424,1
1.01326e-20,1
2.45412e-08,1
0.0208941,1
1.26249e-28,1
1.89079e-16,1
3.50506e-14,1
5.03541e-19,1
0.0810149,1
2.0253e-05,1
0.0174285,1
7.61283e-24,1
0.00023847,1
0.0522132,1
1.56146e-21,1
9.18124e-11,1
6.64431e-06,1
0.00320809,1
3.02124e-12,1
1.81482e-11,1
3.25796e-05,1
9.18274e-13,1
0.0542615,1
5.72916e-06,1
4.91648e-06,1
1.25738e-09,1
0.000216332,1
4.04149e-18,1
2.76928e-20,1
1.29328e-19,1
1.17923e-15,1
9.91173e-15,1
3.6859e-09,1
1.52153e-17,1
0.000116449,1
0.00553756,1
0.000609736,1
0.054922,1
1.59504e-09,1
0.00472769,1
0.0196351,1
3.24191e-07,1
1.30116e-09,1
4.84189e-06,1
6.0559e-20,1
8.53288e-14,1
4.67697e-15,1
2.97012e-05,1
1.32837e-09,1
2.63857e-07,1
1.0683e-15,1
9.98797e-05,1
0.000692663,1
1.20354e-08,1
2.20887e-17,1
1.13957e-12,1
4.32173e-14,1
4.57758e-17,1
0.000378824,1
1.68291e-06,1
2.96734e-16,1
1.23893e-20,1
6.38797e-25,1
1.32648e-19,1
0.000399744,1
0.00876621,1
4.09127e-06,1
2.0034e-14,1
1.41129e-10,1
0.0282141,1
7.8754e-05,1
2.87214e-23,1
8.84448e-21,1
9.27493e-11,1
1.43435e-11,1
1.68312e-07,1
0.0221364,1
1.92449e-10,1
5.92176e-06,1
6.18743e-19,1
0.00850846,1
3.81631e-19,1
0.023066,1
0.0725292,1
2.99861e-06,1
1.55293e-06,1
6.49685e-13,1
7.39776e-07,1
3.15806e-12,1
1.12865e-12,1
7.23253e-11,1
0.0415152,1
0.192621,1
3.12585e-07,1
9.03346e-07,1
0.0352028,1
2.99792e-07,1
4.56094e-15,1
8.28757e-20,1
8.01897e-09,1
0.0034682,1
1.84486e-05,1
4.46258e-11,1
4.25834e-13,1
2.53444e-13,1
4.33103e-14,1
2.27007e-13,1
5.9725e-16,1
1.06419e-19,1
0.00438191,1
0.0240702,1
0.0164426,1
2.26038e-14,1
4.48486e-09,1
0.000380062,1
2.64927e-21,1
5.44033e-15,1
4.38371e-20,1
3.14417e-20,1
6.77018e-11,1
0.00312912,1
5.64e-17,1
4.44372e-10,1
1.10159e-12,1
1.20494e-07,1
0.00724512,1
0.0665918,1
4.85956e-23,1
0.00521932,1
1.76481e-17,1
7.9221e-06,1
3.72662e-17,1
4.35484e-23,1
5.33836e-10,1
0.0201107,1
0.000201269,1
3.01262e-18,1
1.03234e-19,1
8.82845e-15,1
0.00278209,1
2.22214e-15,1
3.28565e-10,1
2.38594e-11,1
2.68637e-12,1
2.1612e-26,1
1.0707e-10,1
1.58033e-14,1
6.9133e-11,1
1.37708e-20,1
0.00556633,1
2.8359e-06,1
1.84753e-07,1
1.72698e-17,1
0.00274917,1
1.60449e-22,1
2.43095e-17,1
8.61764e-07,1
0.0206033,1
4.68072e-12,1
2.43222e-07,1
4.35158e-07,1
4.69017e-08,1
1.04884e-13,1
5.82154e-16,1
1.38992e-16,1
0.00130597,1
5.31404e-11,1
0.106923,1
0.00359948,1
3.0687e-06,1
0.000238693,1
3.94477e-06,1
9.17648e-19,1
0.00927505,1
7.70086e-13,1
3.14419e-07,1
0.16063,1
2.34887e-16,1
8.02539e-21,1
1.00221e-08,1
1.05979e-18,1
3.75118e-17,1
1.08793e-05,1
2.45029e-17,1
3.45933e-26,1
2.21573e-10,1
4.73522e-13,1
0.0831994,1
9.31786e-13,1
8.35464e-08,1
0.00110872,1
5.41765e-24,1
7.35762e-18,1
2.80122e-07,1
0.00191292,1
8.95789e-18,1
2.96743e-11,1
9.57924e-10,1
0.0118157,1
9.83043e-15,1
7.44809e-13,1
0.000974273,1
0.000866412,1
0.0137972,1
1.03338e-14,1
0.00549406,1
5.87096e-08,1
9.84888e-12,1
1.807e-17,1
2.2773e-14,1
3.24624e-21,1
0.0664543,1
4.49887e-20,1
2.8143e-05,1
1.68009e-21,1
7.52931e-16,1
0.000448205,1
0.0218146,1
1.0914e-10,1
4.66716e-09,1
1.67722e-11,1
1.24841e-05,1
